,city,suburb,latitude,longitude,property_type,room_type,bedrooms,beds,price,minimum_nights,availability_30,availability_60,availability_90,number_of_reviews,review_scores_rating,cancellation_policy,calculated_host_listings_count,reviews_per_month,count
21246,Manningham,TEMPLESTOWE LOWER,-37.76844987,145.1268824,House,Private room,0.0,1.0,66,7,5,35,65,0,,flexible,1,,17
21247,Manningham,TEMPLESTOWE LOWER,-37.77875792,145.12373259999998,House,Private room,1.0,1.0,80,1,29,59,89,0,,flexible,1,,17
21248,Manningham,TEMPLESTOWE LOWER,-37.77578879,145.1225234,House,Entire home/apt,2.0,2.0,140,5,1,3,3,7,93.0,flexible,1,0.39,17
21249,Manningham,TEMPLESTOWE LOWER,-37.76672427,145.1093663,House,Private room,1.0,1.0,60,30,23,53,83,0,,flexible,1,,17
21250,Manningham,TEMPLESTOWE LOWER,-37.77744861,145.1203729,House,Entire home/apt,4.0,5.0,350,2,15,29,47,48,97.0,strict_14_with_grace_period,1,2.75,17
21251,Manningham,TEMPLESTOWE LOWER,-37.76886454,145.11238490000002,Guesthouse,Private room,1.0,1.0,46,1,0,23,53,7,91.0,flexible,1,0.49,17
21252,Manningham,TEMPLESTOWE LOWER,-37.76995711,145.11148290000003,House,Entire home/apt,6.0,10.0,300,2,1,12,16,46,97.0,strict_14_with_grace_period,1,4.48,17
21253,Manningham,TEMPLESTOWE LOWER,-37.77261286,145.1261251,House,Entire home/apt,6.0,7.0,471,2,28,58,88,1,20.0,strict_14_with_grace_period,1,0.09,17
21254,Manningham,TEMPLESTOWE LOWER,-37.773119799999996,145.1101199,Townhouse,Private room,1.0,1.0,58,1,0,0,0,1,100.0,flexible,1,0.08,17
21255,Manningham,TEMPLESTOWE LOWER,-37.75688569,145.1180856,House,Entire home/apt,4.0,4.0,251,2,27,40,60,7,86.0,flexible,1,0.68,17
21256,Manningham,TEMPLESTOWE LOWER,-37.76351541,145.1188406,House,Private room,1.0,1.0,150,1,30,60,90,0,,flexible,2,,17
21257,Manningham,TEMPLESTOWE LOWER,-37.76868645,145.1223781,Villa,Entire home/apt,6.0,12.0,1800,1,14,44,66,2,100.0,moderate,2,1.76,17
21258,Manningham,TEMPLESTOWE LOWER,-37.76900492,145.1263364,Villa,Private room,1.0,1.0,46,3,0,8,38,7,94.0,moderate,1,0.91,17
21259,Manningham,TEMPLESTOWE LOWER,-37.75723817,145.109685,House,Private room,1.0,1.0,39,1,28,58,88,2,100.0,flexible,1,0.45,17
21260,Manningham,TEMPLESTOWE LOWER,-37.77733622,145.1196874,Guest suite,Entire home/apt,3.0,4.0,186,1,23,53,69,0,,flexible,1,,17
21261,Manningham,TEMPLESTOWE LOWER,-37.7645035,145.1013171,House,Private room,1.0,1.0,80,1,28,58,88,1,,flexible,1,0.32,17
21262,Knox,THE BASIN,-37.86421637,145.31721409999997,House,Private room,1.0,1.0,55,1,8,34,64,150,97.0,strict_14_with_grace_period,2,2.61,7
21263,Knox,THE BASIN,-37.86229429,145.31887759999998,Cottage,Entire home/apt,1.0,1.0,165,2,12,33,63,48,99.0,moderate,1,1.46,7
21264,Knox,THE BASIN,-37.85893777,145.3205577,House,Private room,1.0,1.0,60,1,14,44,74,35,98.0,flexible,1,1.42,7
21265,Knox,THE BASIN,-37.86504259,145.3185488,House,Entire home/apt,2.0,0.0,120,2,8,12,15,98,97.0,moderate,2,4.33,7
21266,Knox,THE BASIN,-37.86278660000001,145.3217839,Guesthouse,Private room,4.0,8.0,100,1,0,0,0,0,,flexible,2,,7
21267,Knox,THE BASIN,-37.86382599,145.3216861,House,Private room,2.0,5.0,100,1,30,60,90,0,,flexible,2,,7
21268,Knox,THE BASIN,-37.85951602,145.3055876,House,Private room,1.0,1.0,150,1,0,0,0,2,100.0,moderate,1,0.48,7
21269,Yarra Ranges,THE PATCH,-37.88667397,145.39762019999998,Apartment,Entire home/apt,2.0,4.0,111,2,10,40,65,113,96.0,moderate,1,2.9,16
21270,Yarra Ranges,THE PATCH,-37.8931367,145.39606990000001,Cabin,Entire home/apt,2.0,2.0,173,1,9,26,53,96,99.0,moderate,2,4.61,16
21271,Yarra Ranges,THE PATCH,-37.8963617,145.3984181,Guest suite,Entire home/apt,2.0,2.0,108,1,4,31,61,133,97.0,flexible,1,4.49,16
21272,Yarra Ranges,THE PATCH,-37.88867162,145.394274,Cottage,Entire home/apt,2.0,3.0,180,1,13,29,57,90,100.0,moderate,1,5.22,16
21273,Yarra Ranges,THE PATCH,-37.88299046,145.39038359999998,Castle,Entire home/apt,0.0,1.0,390,1,19,49,77,15,97.0,strict_14_with_grace_period,4,0.53,16
21274,Yarra Ranges,THE PATCH,-37.88442974,145.3905669,Apartment,Entire home/apt,0.0,1.0,390,1,25,55,78,4,95.0,strict_14_with_grace_period,4,0.15,16
21275,Yarra Ranges,THE PATCH,-37.88869941,145.3869379,Bed and breakfast,Private room,1.0,1.0,220,1,21,42,68,37,99.0,strict_14_with_grace_period,5,1.34,16
21276,Yarra Ranges,THE PATCH,-37.89027363,145.3861665,Cabin,Entire home/apt,1.0,1.0,155,1,19,43,70,8,100.0,strict_14_with_grace_period,5,0.28,16
21277,Yarra Ranges,THE PATCH,-37.88896321,145.388371,Bed and breakfast,Private room,1.0,2.0,179,1,13,39,69,3,100.0,strict_14_with_grace_period,5,0.11,16
21278,Yarra Ranges,THE PATCH,-37.88972731,145.386115,Guesthouse,Entire home/apt,2.0,5.0,260,1,11,31,54,2,100.0,strict_14_with_grace_period,5,0.13,16
21279,Yarra Ranges,THE PATCH,-37.89495256,145.3964099,Cabin,Entire home/apt,1.0,1.0,130,1,9,26,53,17,100.0,moderate,2,0.74,16
21280,Yarra Ranges,THE PATCH,-37.88852669,145.3882553,Guesthouse,Entire home/apt,2.0,3.0,289,1,9,32,62,8,97.0,strict_14_with_grace_period,1,0.46,16
21281,Yarra Ranges,THE PATCH,-37.889680799999994,145.38823530000002,Cabin,Entire home/apt,5.0,8.0,865,2,11,31,54,0,,strict_14_with_grace_period,5,,16
21282,Yarra Ranges,THE PATCH,-37.88387685,145.3901539,Apartment,Entire home/apt,1.0,1.0,390,1,22,46,67,2,100.0,strict_14_with_grace_period,4,0.48,16
21283,Yarra Ranges,THE PATCH,-37.88251621,145.3902861,Castle,Entire home/apt,1.0,1.0,390,1,18,41,69,1,100.0,strict_14_with_grace_period,4,0.24,16
21284,Yarra Ranges,THE PATCH,-37.88641382,145.39987050000002,House,Entire home/apt,2.0,2.0,295,2,30,60,90,0,,flexible,1,,16
21285,Whittlesea,THOMASTOWN,-37.68273388,145.0283711,House,Private room,1.0,,114,1,30,60,90,0,,flexible,1,,12
21286,Whittlesea,THOMASTOWN,-37.6783053,145.02362490000002,Apartment,Private room,1.0,1.0,50,1,23,53,83,0,,flexible,1,,12
21287,Whittlesea,THOMASTOWN,-37.68524455,145.03144719999997,House,Entire home/apt,3.0,3.0,127,2,10,35,62,56,95.0,strict_14_with_grace_period,4,1.99,12
21288,Whittlesea,THOMASTOWN,-37.680363,145.0105164,House,Private room,1.0,1.0,30,14,29,59,89,2,90.0,flexible,1,0.09,12
21289,Whittlesea,THOMASTOWN,-37.67550993,145.01301819999998,Townhouse,Entire home/apt,2.0,1.0,120,1,0,0,0,0,,flexible,1,,12
21290,Whittlesea,THOMASTOWN,-37.68173392,145.033404,House,Private room,1.0,1.0,50,1,29,59,89,0,,flexible,1,,12
21291,Whittlesea,THOMASTOWN,-37.67791073,145.03400469999997,House,Private room,2.0,2.0,251,3,0,0,0,0,,flexible,1,,12
21292,Whittlesea,THOMASTOWN,-37.67336558,144.9928115,House,Private room,1.0,1.0,55,1,30,60,90,1,80.0,strict_14_with_grace_period,2,0.65,12
21293,Whittlesea,THOMASTOWN,-37.68370632,145.0347651,Guest suite,Private room,1.0,1.0,46,1,27,57,87,1,100.0,flexible,1,0.36,12
21294,Whittlesea,THOMASTOWN,-37.67501177,144.9919251,House,Private room,1.0,2.0,69,2,30,60,90,0,,strict_14_with_grace_period,2,,12
21295,Whittlesea,THOMASTOWN,-37.67917234,145.0283406,House,Private room,1.0,1.0,28,1,0,7,13,0,,flexible,2,,12
21296,Whittlesea,THOMASTOWN,-37.68084585,145.02616909999998,House,Entire home/apt,1.0,1.0,50,1,28,58,88,1,,flexible,2,1.0,12
21297,Darebin,THORNBURY,-37.75897072,144.9892279,House,Private room,1.0,1.0,50,2,0,0,0,29,94.0,moderate,3,0.3,114
21298,Darebin,THORNBURY,-37.75861028,144.9892774,House,Entire home/apt,3.0,3.0,140,5,0,0,0,5,95.0,strict_14_with_grace_period,3,0.08,114
21299,Darebin,THORNBURY,-37.76249518,145.0085686,Apartment,Entire home/apt,1.0,1.0,60,3,0,0,0,4,95.0,strict_14_with_grace_period,1,0.35,114
21300,Darebin,THORNBURY,-37.76294155,144.9963986,Apartment,Entire home/apt,2.0,3.0,129,2,0,5,16,102,91.0,strict_14_with_grace_period,1,1.21,114
21301,Darebin,THORNBURY,-37.7634787,145.0108745,House,Private room,1.0,1.0,100,1,30,60,90,0,,flexible,1,,114
21302,Darebin,THORNBURY,-37.751577000000005,144.9932647,House,Private room,1.0,1.0,48,2,29,39,67,119,96.0,flexible,1,2.04,114
21303,Darebin,THORNBURY,-37.75233747,144.9894874,Apartment,Entire home/apt,1.0,2.0,100,1,1,1,24,84,93.0,moderate,1,1.46,114
21304,Darebin,THORNBURY,-37.755667700000004,144.9966416,Apartment,Entire home/apt,2.0,2.0,100,5,0,0,0,19,94.0,moderate,1,0.36,114
21305,Darebin,THORNBURY,-37.76100828,145.01433830000002,Cottage,Entire home/apt,0.0,1.0,80,1,1,15,15,120,97.0,moderate,1,2.46,114
21306,Darebin,THORNBURY,-37.7570672,144.9830896,House,Private room,1.0,2.0,44,10,20,50,80,43,92.0,moderate,1,0.86,114
21307,Darebin,THORNBURY,-37.758565000000004,144.99299309999998,House,Entire home/apt,3.0,3.0,251,3,14,39,64,26,94.0,moderate,1,0.56,114
21308,Darebin,THORNBURY,-37.75887075,144.9888982,Bed and breakfast,Private room,1.0,1.0,50,2,0,0,0,19,93.0,moderate,3,0.45,114
21309,Darebin,THORNBURY,-37.76070381,145.00605969999998,House,Private room,1.0,1.0,50,1,0,0,0,3,93.0,flexible,1,0.07,114
21310,Darebin,THORNBURY,-37.75997639,145.0080435,House,Entire home/apt,2.0,2.0,100,7,0,0,0,1,100.0,flexible,1,0.04,114
21311,Darebin,THORNBURY,-37.76359098,144.99846530000002,Apartment,Private room,1.0,1.0,57,2,12,16,45,0,,moderate,2,,114
21312,Darebin,THORNBURY,-37.75802244,145.0003821,Villa,Entire home/apt,2.0,2.0,96,3,20,50,80,24,98.0,flexible,1,0.67,114
21313,Darebin,THORNBURY,-37.75516565,145.0011127,House,Private room,1.0,1.0,64,1,4,12,42,34,95.0,flexible,3,0.85,114
21314,Darebin,THORNBURY,-37.75364658,144.9997257,House,Private room,1.0,1.0,53,1,5,35,65,7,97.0,flexible,3,0.31,114
21315,Darebin,THORNBURY,-37.75192936,144.99176880000002,Tiny house,Entire home/apt,1.0,1.0,66,2,5,29,59,120,98.0,flexible,1,2.73,114
21316,Darebin,THORNBURY,-37.76212206,145.0041192,House,Private room,1.0,1.0,150,1,30,60,90,0,,flexible,1,,114
21317,Darebin,THORNBURY,-37.7612255,145.00356580000002,Apartment,Entire home/apt,1.0,1.0,84,5,10,10,10,3,90.0,moderate,1,0.07,114
21318,Darebin,THORNBURY,-37.763490600000004,144.9947822,Apartment,Entire home/apt,1.0,2.0,90,3,2,12,38,46,95.0,strict_14_with_grace_period,1,1.08,114
21319,Darebin,THORNBURY,-37.75441696,144.9817747,House,Entire home/apt,2.0,2.0,100,2,0,0,0,3,87.0,moderate,1,0.07,114
21320,Darebin,THORNBURY,-37.76021088,144.9946959,Apartment,Entire home/apt,2.0,2.0,100,10,1,1,1,23,95.0,strict_14_with_grace_period,2,0.56,114
21321,Darebin,THORNBURY,-37.75942836,144.99475690000003,Hostel,Private room,1.0,5.0,379,1,30,60,90,0,,flexible,1,,114
21322,Darebin,THORNBURY,-37.75508596,145.0089898,House,Entire home/apt,3.0,3.0,300,7,0,0,0,1,100.0,strict_14_with_grace_period,1,0.03,114
21323,Darebin,THORNBURY,-37.75512871,145.0019446,Apartment,Entire home/apt,2.0,1.0,130,10,0,0,0,1,100.0,strict_14_with_grace_period,1,0.03,114
21324,Darebin,THORNBURY,-37.75269759,144.9838939,Apartment,Entire home/apt,2.0,2.0,109,7,6,6,6,32,94.0,strict_14_with_grace_period,2,0.9,114
21325,Darebin,THORNBURY,-37.75748165,145.0119435,Apartment,Private room,1.0,1.0,28,7,0,0,0,0,,moderate,1,,114
21326,Darebin,THORNBURY,-37.75605798,144.998472,House,Entire home/apt,2.0,2.0,125,7,0,0,0,8,85.0,moderate,1,0.23,114
21327,Darebin,THORNBURY,-37.75277767,144.9854551,Apartment,Private room,1.0,1.0,55,2,30,60,90,11,98.0,flexible,2,0.29,114
21328,Darebin,THORNBURY,-37.75418742,144.9927719,House,Entire home/apt,2.0,1.0,150,7,0,0,0,4,95.0,strict_14_with_grace_period,1,0.11,114
21329,Darebin,THORNBURY,-37.75936342,144.9906466,House,Private room,1.0,1.0,46,2,0,0,0,13,95.0,strict_14_with_grace_period,1,0.35,114
21330,Darebin,THORNBURY,-37.761344,144.9997044,House,Private room,1.0,1.0,37,2,12,14,17,31,95.0,moderate,2,0.87,114
21331,Darebin,THORNBURY,-37.76480152,145.02262030000003,Condominium,Private room,1.0,1.0,47,1,8,12,16,17,96.0,moderate,2,0.47,114
21332,Darebin,THORNBURY,-37.76136814,145.0016326,House,Entire home/apt,2.0,2.0,120,21,0,0,0,4,95.0,moderate,1,0.12,114
21333,Darebin,THORNBURY,-37.76394268,145.0223687,Condominium,Private room,1.0,1.0,53,2,14,44,74,12,98.0,moderate,2,0.34,114
21334,Darebin,THORNBURY,-37.7608159,145.00325759999998,House,Private room,1.0,1.0,80,1,30,60,90,0,,flexible,1,,114
21335,Darebin,THORNBURY,-37.75741496,144.99127019999997,Apartment,Entire home/apt,2.0,1.0,82,1,0,0,0,2,100.0,flexible,1,0.06,114
21336,Darebin,THORNBURY,-37.76358422,144.9977955,House,Entire home/apt,3.0,9.0,750,10,0,0,0,0,,strict_14_with_grace_period,2,,114
21337,Darebin,THORNBURY,-37.75942099,144.9946193,House,Private room,1.0,5.0,150,1,0,0,0,0,,flexible,2,,114
21338,Darebin,THORNBURY,-37.75978126,144.9997868,House,Private room,1.0,1.0,42,3,12,21,32,23,95.0,moderate,2,0.68,114
21339,Darebin,THORNBURY,-37.76333328,145.00896980000002,Apartment,Entire home/apt,1.0,1.0,71,2,0,0,0,3,73.0,strict_14_with_grace_period,1,0.1,114
21340,Darebin,THORNBURY,-37.75673295,144.9977879,House,Entire home/apt,3.0,4.0,119,3,0,0,0,10,96.0,strict_14_with_grace_period,1,0.33,114
21341,Darebin,THORNBURY,-37.75759361,144.99521090000002,Apartment,Entire home/apt,1.0,1.0,105,1,19,49,73,52,92.0,moderate,1,1.65,114
21342,Darebin,THORNBURY,-37.75791616,145.0064784,House,Private room,1.0,1.0,2500,3,0,0,0,0,,flexible,1,,114
21343,Darebin,THORNBURY,-37.75400302,145.00533869999998,Apartment,Entire home/apt,2.0,2.0,96,4,0,0,0,6,97.0,flexible,1,0.2,114
21344,Darebin,THORNBURY,-37.75820618,145.00021940000002,Apartment,Private room,1.0,1.0,40,1,0,0,0,0,,flexible,1,,114
21345,Darebin,THORNBURY,-37.75400062,144.99881499999998,House,Entire home/apt,3.0,3.0,46,7,0,0,0,0,,strict_14_with_grace_period,1,,114
21346,Darebin,THORNBURY,-37.75579793,145.0013765,Apartment,Entire home/apt,2.0,2.0,66,7,0,0,0,1,100.0,strict_14_with_grace_period,2,0.04,114
21347,Darebin,THORNBURY,-37.75451326,145.0065196,Apartment,Entire home/apt,1.0,1.0,93,2,17,47,77,100,96.0,moderate,1,3.56,114
21348,Darebin,THORNBURY,-37.75488187,145.0003879,Apartment,Entire home/apt,1.0,1.0,75,1,0,0,0,4,100.0,flexible,1,0.17,114
21349,Darebin,THORNBURY,-37.75974253,145.00574450000002,House,Entire home/apt,2.0,3.0,129,1,0,0,0,5,92.0,moderate,1,0.2,114
21350,Darebin,THORNBURY,-37.76157636,145.0015015,House,Entire home/apt,2.0,2.0,161,7,0,0,29,2,100.0,moderate,1,0.09,114
21351,Darebin,THORNBURY,-37.76115437,145.0225276,Apartment,Private room,1.0,1.0,40,2,5,35,65,11,98.0,strict_14_with_grace_period,1,0.44,114
21352,Darebin,THORNBURY,-37.75349286,144.9898124,Apartment,Entire home/apt,1.0,1.0,69,2,0,0,0,35,96.0,moderate,1,1.48,114
21353,Darebin,THORNBURY,-37.76373735,145.0185951,House,Private room,1.0,1.0,26,3,0,0,0,2,100.0,flexible,1,0.08,114
21354,Darebin,THORNBURY,-37.75662129,145.00529419999998,House,Entire home/apt,2.0,2.0,100,12,10,18,18,2,100.0,strict_14_with_grace_period,1,0.09,114
21355,Darebin,THORNBURY,-37.76139408,144.99654950000001,Apartment,Entire home/apt,1.0,1.0,65,21,0,22,52,1,100.0,strict_14_with_grace_period,1,0.05,114
21356,Darebin,THORNBURY,-37.7540715,145.0104382,Townhouse,Entire home/apt,2.0,4.0,120,3,0,0,0,32,99.0,strict_14_with_grace_period,1,1.4,114
21357,Darebin,THORNBURY,-37.75376775,145.0028626,Townhouse,Entire home/apt,2.0,2.0,125,3,0,0,5,7,100.0,strict_14_with_grace_period,1,0.32,114
21358,Darebin,THORNBURY,-37.75844141,144.9928369,House,Private room,1.0,1.0,50,7,16,19,19,43,96.0,strict_14_with_grace_period,2,1.88,114
21359,Darebin,THORNBURY,-37.75331498,145.008165,Apartment,Entire home/apt,1.0,1.0,89,2,0,0,0,19,93.0,moderate,1,0.87,114
21360,Darebin,THORNBURY,-37.76003204,145.0093319,House,Entire home/apt,3.0,6.0,173,6,0,0,0,1,100.0,strict_14_with_grace_period,1,0.06,114
21361,Darebin,THORNBURY,-37.75361505,144.99929269999998,House,Private room,1.0,1.0,64,1,1,1,11,13,94.0,flexible,3,0.59,114
21362,Darebin,THORNBURY,-37.75725285,145.0077559,Apartment,Entire home/apt,1.0,1.0,64,1,0,0,0,17,98.0,flexible,1,0.8,114
21363,Darebin,THORNBURY,-37.75332949,145.0031395,Apartment,Entire home/apt,2.0,2.0,108,3,0,0,0,8,100.0,flexible,2,0.42,114
21364,Darebin,THORNBURY,-37.75814496,144.9939534,House,Private room,1.0,1.0,48,1,0,0,0,20,96.0,moderate,2,0.94,114
21365,Darebin,THORNBURY,-37.75627191,145.024927,Townhouse,Private room,1.0,1.0,39,1,0,0,0,14,99.0,strict_14_with_grace_period,2,0.71,114
21366,Darebin,THORNBURY,-37.75591771,145.022924,Townhouse,Private room,1.0,1.0,39,1,0,14,44,10,98.0,strict_14_with_grace_period,2,0.51,114
21367,Darebin,THORNBURY,-37.75979995,144.9962746,Apartment,Entire home/apt,1.0,1.0,90,2,0,21,35,53,98.0,flexible,1,2.74,114
21368,Darebin,THORNBURY,-37.75537452,145.00390969999998,House,Private room,0.0,1.0,25,1,0,0,0,0,,flexible,1,,114
21369,Darebin,THORNBURY,-37.75570673,145.00169230000003,Apartment,Private room,1.0,1.0,47,5,0,0,0,4,93.0,strict_14_with_grace_period,2,0.33,114
21370,Darebin,THORNBURY,-37.74984247,144.9858755,House,Private room,1.0,1.0,35,2,0,0,0,3,100.0,flexible,1,0.18,114
21371,Darebin,THORNBURY,-37.76243887,144.99440259999997,Apartment,Entire home/apt,1.0,1.0,109,5,0,27,57,5,93.0,strict_14_with_grace_period,1,0.33,114
21372,Darebin,THORNBURY,-37.76318412,144.9943878,Apartment,Entire home/apt,1.0,1.0,90,2,3,11,41,28,96.0,flexible,1,2.0,114
21373,Darebin,THORNBURY,-37.76294421,144.9942799,Apartment,Entire home/apt,1.0,1.0,64,3,5,5,5,2,100.0,strict_14_with_grace_period,1,0.22,114
21374,Darebin,THORNBURY,-37.75976809,144.99470019999998,House,Entire home/apt,2.0,3.0,40,3,0,0,0,3,100.0,strict_14_with_grace_period,2,0.61,114
21375,Darebin,THORNBURY,-37.76263781,145.0082596,Apartment,Entire home/apt,1.0,2.0,90,10,0,0,0,0,,flexible,1,,114
21376,Darebin,THORNBURY,-37.75470952,145.0071936,Apartment,Entire home/apt,1.0,1.0,71,2,0,0,0,2,100.0,flexible,1,0.17,114
21377,Darebin,THORNBURY,-37.76038087,144.99612390000001,Apartment,Entire home/apt,2.0,2.0,96,1,0,0,0,10,94.0,flexible,1,0.87,114
21378,Darebin,THORNBURY,-37.76053127,145.0252528,Townhouse,Entire home/apt,2.0,2.0,180,2,0,18,48,0,,moderate,1,,114
21379,Darebin,THORNBURY,-37.75675471,145.0067087,House,Entire home/apt,3.0,4.0,161,3,0,0,4,4,100.0,flexible,1,0.5,114
21380,Darebin,THORNBURY,-37.76296531,145.0101382,House,Entire home/apt,2.0,3.0,161,5,0,0,21,1,100.0,strict_14_with_grace_period,1,0.09,114
21381,Darebin,THORNBURY,-37.75135981,144.9915053,Apartment,Entire home/apt,1.0,1.0,60,6,0,0,0,1,60.0,flexible,1,0.1,114
21382,Darebin,THORNBURY,-37.76061818,144.9957654,Apartment,Entire home/apt,1.0,1.0,65,2,3,3,9,26,99.0,moderate,1,2.31,114
21383,Darebin,THORNBURY,-37.75558766,145.02245359999998,Townhouse,Private room,1.0,1.0,65,1,1,31,61,20,100.0,flexible,1,2.05,114
21384,Darebin,THORNBURY,-37.75306347,144.9869855,House,Entire home/apt,3.0,3.0,100,5,0,0,4,1,,flexible,1,0.48,114
21385,Darebin,THORNBURY,-37.75473493,145.0133171,Townhouse,Entire home/apt,2.0,2.0,150,4,0,0,0,0,,moderate,1,,114
21386,Darebin,THORNBURY,-37.75814328,144.9938044,House,Private room,1.0,1.0,46,7,0,0,0,1,100.0,strict_14_with_grace_period,1,0.12,114
21387,Darebin,THORNBURY,-37.75290247,144.99463669999997,Guesthouse,Entire home/apt,2.0,3.0,148,1,19,40,44,31,97.0,moderate,2,3.59,114
21388,Darebin,THORNBURY,-37.76114077,144.99966,Bungalow,Private room,1.0,2.0,43,2,20,50,80,13,93.0,flexible,1,1.44,114
21389,Darebin,THORNBURY,-37.75709526,145.0050442,House,Entire home/apt,2.0,2.0,120,1,0,0,0,2,80.0,flexible,2,0.24,114
21390,Darebin,THORNBURY,-37.76084601,144.997165,Apartment,Private room,1.0,1.0,55,2,10,40,70,17,98.0,flexible,1,2.23,114
21391,Darebin,THORNBURY,-37.76105386,144.9987501,Guesthouse,Private room,1.0,1.0,71,2,14,35,50,20,98.0,flexible,1,2.62,114
21392,Darebin,THORNBURY,-37.75122453,144.9825103,Apartment,Entire home/apt,2.0,2.0,120,1,20,50,80,1,20.0,strict_14_with_grace_period,90,0.51,114
21393,Darebin,THORNBURY,-37.75974344,145.003839,Bungalow,Private room,0.0,2.0,610,1,30,60,90,0,,flexible,1,,114
21394,Darebin,THORNBURY,-37.75929091,144.99954680000002,Apartment,Private room,1.0,1.0,100,1,0,0,0,1,100.0,strict_14_with_grace_period,1,0.21,114
21395,Darebin,THORNBURY,-37.75823064,145.0165552,Apartment,Private room,1.0,1.0,19,3,0,0,0,3,100.0,flexible,1,1.11,114
21396,Darebin,THORNBURY,-37.75833386,144.9874455,Townhouse,Entire home/apt,2.0,3.0,199,2,16,46,76,0,,flexible,2,,114
21397,Darebin,THORNBURY,-37.75785717,145.0119407,House,Entire home/apt,2.0,2.0,78,2,0,0,0,4,95.0,strict_14_with_grace_period,1,1.33,114
21398,Darebin,THORNBURY,-37.75303134,145.0038554,Condominium,Entire home/apt,1.0,1.0,79,2,2,2,22,5,92.0,moderate,1,1.63,114
21399,Darebin,THORNBURY,-37.75484367,145.0021342,Apartment,Entire home/apt,1.0,1.0,96,4,4,24,31,3,93.0,strict_14_with_grace_period,1,0.92,114
21400,Darebin,THORNBURY,-37.75828248,144.9862395,House,Entire home/apt,2.0,2.0,150,2,9,18,24,4,100.0,moderate,1,1.45,114
21401,Darebin,THORNBURY,-37.75665487,144.99654980000003,Guesthouse,Entire home/apt,1.0,2.0,98,2,4,8,15,19,97.0,moderate,1,6.0,114
21402,Darebin,THORNBURY,-37.75635317,145.00629519999998,House,Entire home/apt,2.0,2.0,180,2,7,14,14,2,90.0,strict_14_with_grace_period,1,1.25,114
21403,Darebin,THORNBURY,-37.75973565,145.00461769999998,House,Private room,1.0,1.0,48,3,25,55,84,1,100.0,flexible,2,0.81,114
21404,Darebin,THORNBURY,-37.75333268,145.00894580000002,Apartment,Entire home/apt,1.0,2.0,100,1,18,21,21,0,,strict_14_with_grace_period,1,,114
21405,Darebin,THORNBURY,-37.75808917,145.00336719999999,House,Private room,1.0,2.0,50,2,26,37,37,0,,flexible,2,,114
21406,Darebin,THORNBURY,-37.75405052,145.00156030000002,Apartment,Private room,1.0,1.0,100,3,18,48,78,0,,flexible,1,,114
21407,Darebin,THORNBURY,-37.75805958,144.98983090000002,Townhouse,Private room,1.0,1.0,71,2,3,26,50,0,,moderate,1,,114
21408,Darebin,THORNBURY,-37.758561900000004,145.023818,Apartment,Entire home/apt,1.0,1.0,71,1,3,20,25,0,,flexible,1,,114
21409,Darebin,THORNBURY,-37.75795999,144.98972849999998,Townhouse,Entire home/apt,2.0,2.0,195,2,18,31,45,0,,moderate,1,,114
21410,Darebin,THORNBURY,-37.75765915,144.98720569999998,House,Entire home/apt,2.0,2.0,140,3,0,0,0,3,100.0,strict_14_with_grace_period,1,0.13,114
21411,Cardinia,TONIMBUK,-38.02849029,145.7229381,House,Entire home/apt,3.0,3.0,300,1,30,60,90,9,98.0,flexible,2,0.25,4
21412,Cardinia,TONIMBUK,-38.00569689,145.70845880000002,House,Entire home/apt,3.0,7.0,599,1,30,60,90,6,100.0,flexible,2,0.21,4
21413,Cardinia,TONIMBUK,-38.01602769,145.6993772,House,Entire home/apt,6.0,12.0,599,1,26,56,86,5,95.0,strict_14_with_grace_period,1,0.15,4
21414,Cardinia,TONIMBUK,-38.01266147,145.7288682,Bed and breakfast,Private room,2.0,2.0,180,1,22,48,78,25,99.0,moderate,1,1.21,4
21415,Yarra Ranges,TOOLANGI,-37.5957009,145.49243869999998,House,Entire home/apt,5.0,7.0,186,2,23,47,77,8,95.0,strict_14_with_grace_period,2,0.2,2
21416,Yarra Ranges,TOOLANGI,-37.59404452,145.4910741,House,Entire home/apt,4.0,10.0,186,2,15,39,69,8,95.0,strict_14_with_grace_period,2,0.32,2
